epoch,grad_norm,learning_rate,param_size,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
15,0.02807445265352726,14.165323257446289,41.989830017089844,916,0.397683709859848,,,,,,0.9990566372871399,0.003037815447896719,,,,
15,0.03530637547373772,14.148715019226074,41.99272537231445,917,0.499539852142334,,,,,,0.998304009437561,0.0062835924327373505,,,,
15,0.024648169055581093,14.174428939819336,41.99558639526367,918,0.3493737280368805,,,,,,0.9991228580474854,0.002250571735203266,,,,
15,0.03069256991147995,14.152525901794434,41.99897003173828,919,0.43437740206718445,,,,,,0.9989999532699585,0.002719827927649021,,,,
15,0.030747199431061745,14.154956817626953,42.0018196105957,920,0.4352252781391144,,,,,,0.9982187151908875,0.0032422030344605446,,,,
15,0.018168149515986443,14.193744659423828,42.00418472290039,921,0.257874071598053,,,,,,1.0,0.0020627640187740326,,,,
15,0.017052622511982918,14.192691802978516,42.00599670410156,922,0.24202261865139008,,,,,,1.0,0.001301145413890481,,,,
15,0.009784098714590073,14.20624828338623,42.00758743286133,923,0.13899533450603485,,,,,,1.0,0.001152082928456366,,,,
15,0.021682633087038994,14.181896209716797,42.00987243652344,924,0.30750083923339844,,,,,,0.9989999532699585,0.0017530053155496716,,,,
15,0.008557362481951714,14.207075119018555,42.01137161254883,925,0.12157509475946426,,,,,,1.0,0.0009917294373735785,,,,
15,0.01995152048766613,14.189841270446777,42.01399612426758,926,0.2831089198589325,,,,,,1.0,0.0022713514044880867,,,,
15,0.020926564931869507,14.184865951538086,42.016361236572266,927,0.29684051871299744,,,,,,1.0,0.0018725547706708312,,,,
15,0.015682462602853775,14.199295997619629,42.01841354370117,928,0.22267992794513702,,,,,,1.0,0.001942124217748642,,,,
15,0.019728800281882286,14.189746856689453,42.020565032958984,929,0.2799466848373413,,,,,,1.0,0.002127988263964653,,,,
15,0.01918778382241726,14.187532424926758,42.022361755371094,930,0.27222731709480286,,,,,,1.0,0.0013998228823766112,,,,
15,0.028266558423638344,14.163201332092285,42.025150299072266,931,0.40034496784210205,,,,,,0.9991228580474854,0.0027780309319496155,,,,
15,0.012495001778006554,14.203468322753906,42.02683639526367,932,0.17747236788272858,,,,,,1.0,0.0014730977127328515,,,,
15,0.008811350911855698,14.206149101257324,42.02804946899414,933,0.1251753717660904,,,,,,1.0,0.0008759063202887774,,,,
15,0.019920697435736656,14.1870698928833,42.03038787841797,934,0.2826163172721863,,,,,,1.0,0.0017167574260383844,,,,
15,0.026145970448851585,14.185137748718262,42.03158187866211,935,0.3708841800689697,,,,,,0.9990476369857788,0.005410015117377043,,,,
15,0.009122522547841072,14.206454277038574,42.03306198120117,936,0.1295986920595169,,,,,,1.0,0.0010141528910025954,,,,
15,0.012405917048454285,14.202579498291016,42.03474044799805,937,0.17619602382183075,,,,,,1.0,0.0012701369123533368,,,,
15,0.02634938433766365,14.16670036315918,42.03752136230469,938,0.37328383326530457,,,,,,0.9989690780639648,0.0019762362353503704,,,,
15,0.023308172821998596,14.178359031677246,42.04014587402344,939,0.33047163486480713,,,,,,1.0,0.002103411592543125,,,,
15,0.014955797232687473,14.199810981750488,42.0421028137207,940,0.21236948668956757,,,,,,1.0,0.0017257020808756351,,,,
15,0.0065429373644292355,14.207014083862305,42.04299545288086,941,0.09295560419559479,,,,,,1.0,0.0005482375854626298,,,,
15,0.00861638318747282,14.207982063293457,42.04466247558594,942,0.12242142111063004,,,,,,1.0,0.0011812696466222405,,,,
15,0.027393778786063194,14.164083480834961,42.04812240600586,943,0.3880077600479126,,,,,,1.0,0.002261844929307699,,,,
15,,,,943,,,,,,,,,0.9944194555282593,0.01859457604587078,0.9946392774581909,0.9944194555282593
15,,,,943,,,,,,0.999495804309845,,,,,,
16,0.015205446630716324,14.19813346862793,42.050254821777344,944,0.21588896214962006,,,,,,1.0,0.0015080777229741216,,,,
16,0.026968955993652344,14.16519832611084,42.05266571044922,945,0.38202062249183655,,,,,,0.9990385174751282,0.0021517006680369377,,,,
16,0.011912901885807514,14.201950073242188,42.05421829223633,946,0.16918644309043884,,,,,,1.0,0.0009779046522453427,,,,
16,0.018487950786948204,14.19147777557373,42.05635452270508,947,0.26237133145332336,,,,,,1.0,0.0017902844119817019,,,,
16,0.00879991240799427,14.206393241882324,42.05765151977539,948,0.1250150203704834,,,,,,1.0,0.0009202417568303645,,,,
16,0.012047812342643738,14.2031888961792,42.059322357177734,949,0.17111735045909882,,,,,,1.0,0.0012632963480427861,,,,
16,0.016522835940122604,14.193231582641602,42.0609245300293,950,0.23451243340969086,,,,,,1.0,0.0011532101780176163,,,,
16,0.033654674887657166,14.145902633666992,42.06399917602539,951,0.47607576847076416,,,,,,0.9989473819732666,0.0041217016987502575,,,,
16,0.014469333924353123,14.200159072875977,42.06605529785156,952,0.2054668366909027,,,,,,1.0,0.001589866355061531,,,,
16,0.014041172340512276,14.199250221252441,42.067832946777344,953,0.19937412440776825,,,,,,1.0,0.0012408628826960921,,,,
16,0.014730664901435375,14.19720458984375,42.0694580078125,954,0.2091342657804489,,,,,,1.0,0.0011266928631812334,,,,
16,0.010031607002019882,14.203923225402832,42.07058334350586,955,0.14248818159103394,,,,,,1.0,0.0007730253273621202,,,,
16,0.014910481870174408,14.198564529418945,42.07204818725586,956,0.2117074429988861,,,,,,0.9991228580474854,0.0014654537662863731,,,,
16,0.010989092290401459,14.20399284362793,42.07353973388672,957,0.15608899295330048,,,,,,1.0,0.0010723433224484324,,,,
16,0.008390172384679317,14.206893920898438,42.07468032836914,958,0.11919829249382019,,,,,,1.0,0.0009170675184577703,,,,
16,0.012728795409202576,14.20089054107666,42.07622146606445,959,0.1807602345943451,,,,,,1.0,0.001058802125044167,,,,
16,0.017998287454247475,14.192595481872559,42.07804870605469,960,0.25544241070747375,,,,,,0.9992700815200806,0.0017531892517581582,,,,
16,0.007835366763174534,14.207119941711426,42.07930374145508,961,0.11131799221038818,,,,,,1.0,0.0008322985377162695,,,,
16,0.026374487206339836,14.172170639038086,42.081905364990234,962,0.37378373742103577,,,,,,0.9991525411605835,0.0030598740559071302,,,,
16,0.016482621431350708,14.19520092010498,42.083709716796875,963,0.2339741289615631,,,,,,1.0,0.001515365089289844,,,,
16,0.010151508264243603,14.204681396484375,42.08500671386719,964,0.144198939204216,,,,,,1.0,0.0009537725709378719,,,,
16,0.032596953213214874,14.154437065124512,42.087913513183594,965,0.46139150857925415,,,,,,0.9971709847450256,0.004799014888703823,,,,
16,0.02268967032432556,14.180580139160156,42.09059524536133,966,0.3217526972293854,,,,,,0.9992126226425171,0.0021313822362571955,,,,
16,0.016723407432436943,14.194767951965332,42.09268569946289,967,0.2373848855495453,,,,,,1.0,0.0015452057123184204,,,,
16,0.029192540794610977,14.157472610473633,42.09541702270508,968,0.4132925868034363,,,,,,0.9981976747512817,0.0024143424816429615,,,,
16,0.022637834772467613,14.177404403686523,42.097442626953125,969,0.32094573974609375,,,,,,0.9991378784179688,0.001481330837123096,,,,
16,0.009484654292464256,14.20641040802002,42.0989990234375,970,0.1347428858280182,,,,,,1.0,0.0011012768372893333,,,,
16,0.014984031207859516,14.198553085327148,42.10086441040039,971,0.212751567363739,,,,,,1.0,0.0014946802984923124,,,,
16,0.03392147645354271,14.138874053955078,42.1047477722168,972,0.47961148619651794,,,,,,0.9991378784179688,0.0030002573039382696,,,,
16,0.056717317551374435,14.004753112792969,42.11268997192383,973,0.7943120002746582,,,,,,0.9959808588027954,0.005408205557614565,,,,
16,0.055390551686286926,14.015573501586914,42.12059783935547,974,0.7763303518295288,,,,,,0.9961799383163452,0.005505003035068512,,,,
16,0.010211319662630558,14.205196380615234,42.12208557128906,975,0.14505380392074585,,,,,,1.0,0.0010703004663810134,,,,
16,0.04831206053495407,14.083799362182617,42.12690734863281,976,0.6804173588752747,,,,,,0.9972316026687622,0.00883436482399702,,,,
16,0.027828067541122437,14.16606330871582,42.130271911621094,977,0.3942141532897949,,,,,,0.9990384578704834,0.002987099811434746,,,,
16,0.0065122791565954685,14.207759857177734,42.13125228881836,978,0.09252490103244781,,,,,,1.0,0.0006862615700811148,,,,
16,0.008690058253705502,14.20673656463623,42.132633209228516,979,0.12345736473798752,,,,,,1.0,0.0009591866401024163,,,,
16,0.01313905417919159,14.200940132141113,42.13425064086914,980,0.1865869164466858,,,,,,1.0,0.0012193195289000869,,,,
16,0.012781756930053234,14.200922012329102,42.135704040527344,981,0.1815127283334732,,,,,,1.0,0.0010839923052117229,,,,
16,0.008230318315327168,14.206981658935547,42.137001037597656,982,0.11692798137664795,,,,,,1.0,0.000895976962056011,,,,
16,0.006042151711881161,14.20809555053711,42.1380729675293,983,0.08584746718406677,,,,,,1.0,0.000667350017465651,,,,
16,0.018953418359160423,14.187520027160645,42.13971710205078,984,0.2689020037651062,,,,,,0.9991304874420166,0.001270435517653823,,,,
16,0.019470758736133575,14.188597679138184,42.141944885253906,985,0.2762627601623535,,,,,,1.0,0.0017614774405956268,,,,
16,0.010832101106643677,14.20313835144043,42.14311599731445,986,0.15384982526302338,,,,,,1.0,0.0008585239411331713,,,,
16,0.025588830932974815,14.168604850769043,42.14507293701172,987,0.3625580370426178,,,,,,0.99916672706604,0.0017874016193673015,,,,
16,0.011200510896742344,14.203923225402832,42.14657211303711,988,0.15909118950366974,,,,,,1.0,0.0011255772551521659,,,,
16,0.03514474257826805,14.136250495910645,42.149940490722656,989,0.49681487679481506,,,,,,0.9981018900871277,0.003680500201880932,,,,
16,0.04704700782895088,14.081693649291992,42.154903411865234,990,0.6625015735626221,,,,,,0.9968414306640625,0.006717253476381302,,,,
16,0.040663182735443115,14.1137113571167,42.159488677978516,991,0.5739084482192993,,,,,,0.9951998591423035,0.005158395506441593,,,,
16,0.006378519348800182,14.207596778869629,42.16047286987305,992,0.09062343090772629,,,,,,1.0,0.0006300625973381102,,,,
16,0.04262447729706764,14.092313766479492,42.1656494140625,993,0.600677490234375,,,,,,0.9982033967971802,0.0032357063610106707,,,,
16,0.011642122641205788,14.202967643737793,42.16719436645508,994,0.1653526872396469,,,,,,1.0,0.0010843693744391203,,,,
16,0.0314515195786953,14.162805557250977,42.16971206665039,995,0.44544175267219543,,,,,,0.9989583492279053,0.005394462961703539,,,,
16,0.017204366624355316,14.193634986877441,42.171241760253906,996,0.24419249594211578,,,,,,0.9990991353988647,0.0015574876451864839,,,,
16,0.03573327139019966,14.127233505249023,42.175052642822266,997,0.5048122406005859,,,,,,0.9980000257492065,0.0025005536153912544,,,,
16,0.04481636360287666,14.081223487854004,42.18147277832031,998,0.6310692429542542,,,,,,0.9990291595458984,0.0037384177558124065,,,,
16,0.013797483406960964,14.201009750366211,42.18332290649414,999,0.19593819975852966,,,,,,1.0,0.0014844635734334588,,,,
16,0.02549353800714016,14.170950889587402,42.186283111572266,1000,0.36126768589019775,,,,,,1.0,0.002174792345613241,,,,
16,0.02373749576508999,14.18685245513916,42.18857955932617,1001,0.33676034212112427,,,,,,0.9980197548866272,0.004038508981466293,,,,
16,0.011671816930174828,14.201545715332031,42.18997573852539,1002,0.16575783491134644,,,,,,1.0,0.0008193638059310615,,,,
16,,,,1002,,,,,,,,,0.9943881034851074,0.019876273348927498,0.99444979429245,0.9943881034851074
16,,,,1002,,,,,,0.999258816242218,,,,,,
17,0.02159907855093479,14.183394432067871,42.192447662353516,1003,0.3063482642173767,,,,,,1.0,0.001992482226341963,,,,
17,0.029379624873399734,14.153305053710938,42.19542694091797,1004,0.4158187806606293,,,,,,0.9990566372871399,0.0017561608692631125,,,,
17,0.0058316257782280445,14.208268165588379,42.196468353271484,1005,0.08285730332136154,,,,,,1.0,0.0006649128044955432,,,,
17,0.00916839949786663,14.205804824829102,42.197601318359375,1006,0.13024449348449707,,,,,,1.0,0.0009007505141198635,,,,
17,0.015872836112976074,14.197162628173828,42.19938278198242,1007,0.22534923255443573,,,,,,1.0,0.0016149576986208558,,,,
17,0.03486238047480583,14.135696411132812,42.20252227783203,1008,0.49280402064323425,,,,,,0.9991596937179565,0.0032925738487392664,,,,
17,0.011570261791348457,14.202356338500977,42.20384216308594,1009,0.16432498395442963,,,,,,1.0,0.0009421318536624312,,,,
17,0.031044764444231987,14.16977310180664,42.205570220947266,1010,0.4398972690105438,,,,,,0.9989690780639648,0.0063931564800441265,,,,
17,0.027255829423666,14.165706634521484,42.20808029174805,1011,0.38609808683395386,,,,,,0.9983357191085815,0.0024712400045245886,,,,
17,0.016672316938638687,14.194890022277832,42.209808349609375,1012,0.23666170239448547,,,,,,1.0,0.0015444144373759627,,,,
17,0.01696307584643364,14.195673942565918,42.21183395385742,1013,0.24080228805541992,,,,,,0.9989690780639648,0.0018351227045059204,,,,
17,0.030436847358942032,14.152562141418457,42.214942932128906,1014,0.43075937032699585,,,,,,0.9991150498390198,0.0025059983599931,,,,
17,0.047147322446107864,14.078216552734375,42.22042465209961,1015,0.6637502312660217,,,,,,0.9972758293151855,0.006159501615911722,,,,
17,0.052702270448207855,14.03334903717041,42.22750473022461,1016,0.7395893335342407,,,,,,0.9982346892356873,0.00500086136162281,,,,
17,0.011501360684633255,14.202535629272461,42.228843688964844,1017,0.1633484810590744,,,,,,1.0,0.0009544404456391931,,,,
17,0.004639357328414917,14.208288192749023,42.22970199584961,1018,0.06591732800006866,,,,,,1.0,0.0004915772005915642,,,,
17,0.03636142238974571,14.126872062683105,42.23332977294922,1019,0.5136731863021851,,,,,,0.9990825653076172,0.003069488797336817,,,,
17,0.08890533447265625,13.710022926330566,42.25040054321289,1020,1.218894124031067,,,,,,0.9964679479598999,0.008953303098678589,,,,
17,0.026524072512984276,14.166511535644531,42.253448486328125,1021,0.37575358152389526,,,,,,0.9990654587745667,0.002070076297968626,,,,
17,0.04669465869665146,14.078861236572266,42.25834274291992,1022,0.6574076414108276,,,,,,0.9972150921821594,0.005689620040357113,,,,
17,0.02696751244366169,14.166213035583496,42.26155471801758,1023,0.3820275366306305,,,,,,1.0,0.0023483107797801495,,,,
17,0.052267108112573624,14.041001319885254,42.26853942871094,1024,0.7338825464248657,,,,,,0.9979166984558105,0.0058928076177835464,,,,
17,0.04507649689912796,14.089289665222168,42.274356842041016,1025,0.6350958347320557,,,,,,0.997863233089447,0.00566713185980916,,,,
17,0.029960595071315765,14.154348373413086,42.278167724609375,1026,0.4240727126598358,,,,,,1.0,0.0024477168917655945,,,,
17,0.011634311638772488,14.20383358001709,42.27981948852539,1027,0.16525182127952576,,,,,,1.0,0.0012484979815781116,,,,
17,0.042891088873147964,14.089676856994629,42.2847785949707,1028,0.6043215990066528,,,,,,0.9981982111930847,0.0030355043709278107,,,,
17,0.04527925327420235,14.0830078125,42.291259765625,1029,0.6376680731773376,,,,,,0.9988888502120972,0.004679522011429071,,,,
17,0.017880726605653763,14.191896438598633,42.29342269897461,1030,0.2537614107131958,,,,,,1.0,0.0015581216430291533,,,,
17,0.04794763773679733,14.064981460571289,42.29926300048828,1031,0.6743826270103455,,,,,,0.9981818199157715,0.004598085768520832,,,,
17,0.012436739169061184,14.2028169631958,42.30098342895508,1032,0.1766367256641388,,,,,,1.0,0.0013265260495245457,,,,
17,0.02347582019865513,14.17835807800293,42.30345153808594,1033,0.33284857869148254,,,,,,0.9990384578704834,0.0022145318798720837,,,,
17,0.02122848853468895,14.180875778198242,42.305545806884766,1034,0.30103856325149536,,,,,,1.0,0.0012787098530679941,,,,
17,0.02620244398713112,14.167167663574219,42.30842208862305,1035,0.3712144196033478,,,,,,1.0,0.0019581145606935024,,,,
17,0.04146896302700043,14.105412483215332,42.3129997253418,1036,0.5849368572235107,,,,,,0.9981352090835571,0.004454826936125755,,,,
17,0.033650267869234085,14.142826080322266,42.315921783447266,1037,0.47590988874435425,,,,,,0.9989690780639648,0.0035155159421265125,,,,
17,0.028702614828944206,14.174986839294434,42.31787872314453,1038,0.4068591892719269,,,,,,0.999114990234375,0.005425171460956335,,,,
17,0.031170332804322243,14.158909797668457,42.32059860229492,1039,0.4413379430770874,,,,,,0.9980742335319519,0.0043852985836565495,,,,
17,0.03145318105816841,14.157496452331543,42.32420349121094,1040,0.44529831409454346,,,,,,0.9991735816001892,0.0043598441407084465,,,,
17,0.02377908304333687,14.178325653076172,42.3271598815918,1041,0.33714759349823,,,,,,0.9990653991699219,0.0024113552644848824,,,,
17,0.018015703186392784,14.189157485961914,42.328765869140625,1042,0.25562766194343567,,,,,,1.0,0.0010959901846945286,,,,
17,0.04214723780751228,14.10007095336914,42.33381652832031,1043,0.5942790508270264,,,,,,0.9980654120445251,0.004199768882244825,,,,
17,0.046122197061777115,14.076428413391113,42.33919143676758,1044,0.6492357850074768,,,,,,0.9982971549034119,0.0044584330171346664,,,,
17,0.023069359362125397,14.179160118103027,42.341522216796875,1045,0.3271041512489319,,,,,,0.9991525411605835,0.002101598074659705,,,,
17,0.024606920778751373,14.182092666625977,42.34303283691406,1046,0.34897762537002563,,,,,,0.9991304874420166,0.0037107865791767836,,,,
17,0.01581215113401413,14.196231842041016,42.34471130371094,1047,0.22447296977043152,,,,,,1.0,0.0014078965177759528,,,,
17,0.0451262928545475,14.09279727935791,42.349220275878906,1048,0.6359556913375854,,,,,,0.9982590079307556,0.00642545148730278,,,,
17,0.05084063485264778,14.053502082824707,42.35591125488281,1049,0.7144889831542969,,,,,,0.997115433216095,0.0063264560885727406,,,,
17,0.00778927281498909,14.20663833618164,42.35702133178711,1050,0.11065938323736191,,,,,,1.0,0.0007294340175576508,,,,
17,0.021694296970963478,14.18319034576416,42.35954284667969,1051,0.30769434571266174,,,,,,1.0,0.002011348493397236,,,,
17,0.03180544078350067,14.147960662841797,42.362796783447266,1052,0.4499821364879608,,,,,,0.9990476369857788,0.002811768325045705,,,,
17,0.032304391264915466,14.169217109680176,42.36540985107422,1053,0.45772793889045715,,,,,,0.9991228580474854,0.0074155875481665134,,,,
17,0.02922748401761055,14.161212921142578,42.36871337890625,1054,0.4138966202735901,,,,,,0.9988095760345459,0.0031725424341857433,,,,
17,0.005432984791696072,14.20883560180664,42.369895935058594,1055,0.0771963894367218,,,,,,1.0,0.000710637541487813,,,,
17,0.03363201767206192,14.143095016479492,42.3736572265625,1056,0.4756608307361603,,,,,,0.9992063045501709,0.003550509922206402,,,,
17,0.022772083058953285,14.18139362335205,42.37556457519531,1057,0.3229398727416992,,,,,,0.9989361763000488,0.002342472318559885,,,,
17,0.015206540003418922,14.198307991027832,42.3775749206543,1058,0.21590714156627655,,,,,,1.0,0.001542542246170342,,,,
17,0.03425105661153793,14.1364164352417,42.38220977783203,1059,0.48418718576431274,,,,,,1.0,0.0028363631572574377,,,,
17,0.046718668192625046,14.067655563354492,42.38855743408203,1060,0.6572221517562866,,,,,,0.9981307983398438,0.003493593307211995,,,,
17,0.026469724252820015,14.163493156433105,42.3912353515625,1061,0.37490376830101013,,,,,,1.0,0.0014416361227631569,,,,
17,,,,1061,,,,,,,,,0.9943959712982178,0.018791520968079567,0.9943953156471252,0.9943959712982178
17,,,,1061,,,,,,0.999092698097229,,,,,,
18,0.010999483056366444,14.20413875579834,42.39281463623047,1062,0.15623818337917328,,,,,,1.0,0.0011033242335543036,,,,
18,0.011192496865987778,14.203855514526367,42.394378662109375,1063,0.15897661447525024,,,,,,1.0,0.0011095820227637887,,,,
18,0.013474049977958202,14.200013160705566,42.39602279663086,1064,0.191331684589386,,,,,,1.0,0.00116656010504812,,,,
18,0.037552863359451294,14.119608879089355,42.40042495727539,1065,0.5302317142486572,,,,,,0.9989999532699585,0.0028853523544967175,,,,
18,0.016116036102175713,14.197043418884277,42.402244567871094,1066,0.22880005836486816,,,,,,1.0,0.0017024189000949264,,,,
18,0.011082595214247704,14.203349113464355,42.4036750793457,1067,0.15740996599197388,,,,,,1.0,0.0009772449266165495,,,,
18,0.0034463023766875267,14.208643913269043,42.4044075012207,1068,0.048967283219099045,,,,,,1.0,0.00042299897177144885,,,,
18,0.034169189631938934,14.139364242553711,42.407711029052734,1069,0.4831306040287018,,,,,,0.9990991353988647,0.0033350056037306786,,,,
18,0.022273901849985123,14.184922218322754,42.40999221801758,1070,0.3159535527229309,,,,,,0.9991596937179565,0.0027089924551546574,,,,
18,0.010232162661850452,14.204203605651855,42.41117477416992,1071,0.1453397274017334,,,,,,1.0,0.0008845803677104414,,,,
18,0.01610562391579151,14.194953918457031,42.412925720214844,1072,0.2286185920238495,,,,,,1.0,0.0012931342935189605,,,,
18,0.0074725281447172165,14.207213401794434,42.41411209106445,1073,0.10616379976272583,,,,,,1.0,0.0007718346314504743,,,,
18,0.011342762038111687,14.203660011291504,42.41562271118164,1074,0.16110873222351074,,,,,,1.0,0.0011199975851923227,,,,
18,0.004656654316931963,14.208287239074707,42.41644287109375,1075,0.0661630854010582,,,,,,1.0,0.000493470171932131,,,,
18,0.03138396888971329,14.148048400878906,42.4194450378418,1076,0.44402191042900085,,,,,,0.9990196228027344,0.0024520563893020153,,,,
18,0.02086246758699417,14.18206787109375,42.42136764526367,1077,0.29587292671203613,,,,,,1.0,0.0012915916740894318,,,,
18,0.011138495057821274,14.203214645385742,42.42266082763672,1078,0.15820243954658508,,,,,,1.0,0.0009688989375717938,,,,
18,0.011442728340625763,14.202947616577148,42.424110412597656,1079,0.16252046823501587,,,,,,1.0,0.0010149010922759771,,,,
18,0.0037337003741413355,14.208348274230957,42.4247932434082,1080,0.0530497170984745,,,,,,1.0,0.00039505332824774086,,,,
18,0.017098600044846535,14.19186019897461,42.42631530761719,1081,0.24266093969345093,,,,,,1.0,0.0011625750921666622,,,,
18,0.009350212290883064,14.205623626708984,42.427459716796875,1082,0.1328255981206894,,,,,,1.0,0.0009137183660641313,,,,
18,0.02081266976892948,14.190796852111816,42.42881393432617,1083,0.2953483760356903,,,,,,0.9991525411605835,0.002954639494419098,,,,
18,0.042724382132291794,14.10390853881836,42.4328727722168,1084,0.6025807857513428,,,,,,0.9974380731582642,0.005648896098136902,,,,
18,0.02164449729025364,14.183518409729004,42.43527603149414,1085,0.30699512362480164,,,,,,1.0,0.002044366206973791,,,,
18,0.004712495021522045,14.208305358886719,42.43608474731445,1086,0.06695656478404999,,,,,,1.0,0.0005048133316449821,,,,
18,0.03179771825671196,14.15975284576416,42.43819046020508,1087,0.4502478241920471,,,,,,0.998275876045227,0.005108787678182125,,,,
18,0.012541607022285461,14.201127052307129,42.439727783203125,1088,0.1781049519777298,,,,,,1.0,0.0010374203557148576,,,,
18,0.03726256266236305,14.120450019836426,42.44389724731445,1089,0.526164174079895,,,,,,0.9982351064682007,0.002744226483628154,,,,
18,0.041516873985528946,14.104571342468262,42.448238372802734,1090,0.5855777263641357,,,,,,0.9980825781822205,0.004344966262578964,,,,
18,0.017276344820857048,14.192124366760254,42.44995880126953,1091,0.24518802762031555,,,,,,1.0,0.001300416304729879,,,,
18,0.009508301503956318,14.205658912658691,42.451263427734375,1092,0.13507169485092163,,,,,,1.0,0.0009625509264878929,,,,
18,0.010585605166852474,14.204065322875977,42.45257568359375,1093,0.1503586322069168,,,,,,1.0,0.0009623157093301415,,,,
18,0.012795727699995041,14.201347351074219,42.45420455932617,1094,0.18171657621860504,,,,,,1.0,0.0011715778382495046,,,,
18,0.017196692526340485,14.193814277648926,42.4556999206543,1095,0.24408665299415588,,,,,,0.9991228580474854,0.0015884384047240019,,,,
18,0.008870125748217106,14.206136703491211,42.45700454711914,1096,0.1260102242231369,,,,,,1.0,0.0008882828406058252,,,,
18,0.003203299827873707,14.208643913269043,42.45771789550781,1097,0.0455145463347435,,,,,,1.0,0.0004002099740318954,,,,
18,0.013088148087263107,14.199992179870605,42.45916748046875,1098,0.18585160374641418,,,,,,1.0,0.0010168406879529357,,,,
18,0.016164755448698997,14.195853233337402,42.46084976196289,1099,0.22947250306606293,,,,,,1.0,0.0014943161513656378,,,,
18,0.022187257185578346,14.182668685913086,42.4632568359375,1100,0.3146745264530182,,,,,,0.9990653991699219,0.002217009197920561,,,,
18,0.007336979731917381,14.206076622009277,42.4640998840332,1101,0.10422969609498978,,,,,,1.0,0.0005238876328803599,,,,
18,0.017205899581313133,14.193732261657715,42.465660095214844,1102,0.2442159354686737,,,,,,0.9990654587745667,0.001577292219735682,,,,
18,0.00434586126357317,14.209118843078613,42.46668243408203,1103,0.0617508590221405,,,,,,1.0,0.0006140861660242081,,,,
18,0.029757468029856682,14.162992477416992,42.46893310546875,1104,0.4214547872543335,,,,,,0.9991735219955444,0.003962363116443157,,,,
18,0.02832031436264515,14.157557487487793,42.47132110595703,1105,0.4009464681148529,,,,,,0.9989690780639648,0.0017204496543854475,,,,
18,0.03105217218399048,14.149673461914062,42.47506332397461,1106,0.4393780827522278,,,,,,0.999224841594696,0.0024767774157226086,,,,
18,0.0162368081510067,14.19490909576416,42.47649383544922,1107,0.23048001527786255,,,,,,1.0,0.0013448307290673256,,,,
18,0.025946415960788727,14.168511390686035,42.47928237915039,1108,0.3676220774650574,,,,,,1.0,0.002030498581007123,,,,
18,0.010878856293857098,14.203020095825195,42.48063659667969,1109,0.15451261401176453,,,,,,1.0,0.0008500460535287857,,,,
18,0.012341786175966263,14.2021484375,42.48220443725586,1110,0.1752798855304718,,,,,,1.0,0.0011640058364719152,,,,
18,0.02257673442363739,14.185839653015137,42.48363494873047,1111,0.32026994228363037,,,,,,0.9991453289985657,0.0030793037731200457,,,,
18,0.014949681237339973,14.198930740356445,42.48567199707031,1112,0.21226948499679565,,,,,,1.0,0.0015527975047007203,,,,
18,0.012380141764879227,14.200309753417969,42.486854553222656,1113,0.1758018434047699,,,,,,1.0,0.0008225308847613633,,,,
18,0.006781524512916803,14.207637786865234,42.48783874511719,1114,0.09634944051504135,,,,,,1.0,0.0007136600324884057,,,,
18,0.035135041922330856,14.133225440979004,42.4923095703125,1115,0.49657148122787476,,,,,,1.0,0.003077501431107521,,,,
18,0.01988355815410614,14.185562133789062,42.49429702758789,1116,0.2820594608783722,,,,,,1.0,0.0014036211650818586,,,,
18,0.0036475725937634706,14.208374977111816,42.494991302490234,1117,0.051826078444719315,,,,,,1.0,0.00039158001891337335,,,,
18,0.005961099173873663,14.207091331481934,42.4957275390625,1118,0.08468987792730331,,,,,,1.0,0.00045984284952282906,,,,
18,0.0170693751424551,14.1951904296875,42.49755096435547,1119,0.2423030287027359,,,,,,1.0,0.0017930614994838834,,,,
18,0.04663899913430214,14.090349197387695,42.50149154663086,1120,0.6571598052978516,,,,,,0.9986487030982971,0.00789616908878088,,,,
18,,,,1120,,,,,,,,,0.9943708777427673,0.01759463921189308,0.9944653511047363,0.9943708777427673
18,,,,1120,,,,,,0.9996660351753235,,,,,,
19,0.005911821033805609,14.208292007446289,42.50251770019531,1121,0.08399687707424164,,,,,,1.0,0.0006828027544543147,,,,
19,0.026256168261170387,14.187289237976074,42.50327682495117,1122,0.3725038468837738,,,,,,0.9991525411605835,0.005909665487706661,,,,
19,0.019187388941645622,14.188158988952637,42.50529861450195,1123,0.2722337245941162,,,,,,1.0,0.0015209974953904748,,,,
19,0.005895185749977827,14.207762718200684,42.5062370300293,1124,0.08375740051269531,,,,,,1.0,0.000577856320887804,,,,
19,0.0035079859662801027,14.208474159240723,42.50688552856445,1125,0.04984312877058983,,,,,,1.0,0.00039658285095356405,,,,
19,0.01601017452776432,14.1940279006958,42.5082893371582,1126,0.22724886238574982,,,,,,1.0,0.0010704187443479896,,,,
19,0.007316009607166052,14.207331657409668,42.509307861328125,1127,0.10394097119569778,,,,,,1.0,0.0007615024806000292,,,,
19,0.005183464847505093,14.20857048034668,42.51033020019531,1128,0.07364962249994278,,,,,,1.0,0.000621861545369029,,,,
19,0.006796218454837799,14.206761360168457,42.51121139526367,1129,0.09655225276947021,,,,,,1.0,0.0005473987548612058,,,,
