"dot(grad,param)","dot(grad[n-10], grad[n])","dot(grad[n-11], grad[n])","dot(grad[n-12], grad[n])","dot(grad[n-13], grad[n])","dot(grad[n-14], grad[n])","dot(grad[n-15], grad[n])","dot(grad[n-16], grad[n])","dot(grad[n-17], grad[n])","dot(grad[n-18], grad[n])","dot(grad[n-19], grad[n])","dot(grad[n-1], grad[n])","dot(grad[n-20], grad[n])","dot(grad[n-2], grad[n])","dot(grad[n-3], grad[n])","dot(grad[n-4], grad[n])","dot(grad[n-5], grad[n])","dot(grad[n-6], grad[n])","dot(grad[n-7], grad[n])","dot(grad[n-8], grad[n])","dot(grad[n-9], grad[n])","dot(step[n-10], step[n])","dot(step[n-11], step[n])","dot(step[n-12], step[n])","dot(step[n-13], step[n])","dot(step[n-14], step[n])","dot(step[n-15], step[n])","dot(step[n-16], step[n])","dot(step[n-17], step[n])","dot(step[n-18], step[n])","dot(step[n-19], step[n])","dot(step[n-1], step[n])","dot(step[n-20], step[n])","dot(step[n-2], step[n])","dot(step[n-3], step[n])","dot(step[n-4], step[n])","dot(step[n-5], step[n])","dot(step[n-6], step[n])","dot(step[n-7], step[n])","dot(step[n-8], step[n])","dot(step[n-9], step[n])",epoch,grad_norm,learning_rate,param_norm,step,step_size,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
-0.6249014735221863,0.0010665981099009514,-0.014642298221588135,-0.008296055719256401,0.037139251828193665,0.024558288976550102,0.027286531403660774,0.041514381766319275,0.047328799962997437,0.054099053144454956,-0.07110783457756042,0.1235981434583664,-0.015485420823097229,0.08971815556287766,0.07263711094856262,0.0066491118632256985,-0.07614489644765854,-0.07452572882175446,0.10366000980138779,-0.0034872563555836678,-0.00405503436923027,1.9523966329870746e-05,9.832579962676391e-06,5.205271008890122e-06,-4.682442977355095e-06,-9.1633373813238e-06,-1.9157546375936363e-06,-4.922305379295722e-06,-7.82427468948299e-06,-9.261696504836436e-06,-1.2601902199094184e-05,0.00016755225078668445,-5.1836850616382435e-06,0.00015987831284292042,0.00012096272985218093,9.394738299306482e-05,8.699239697307348e-05,6.779288378311321e-05,5.508789399755187e-05,3.3917796827154234e-05,3.0195560611900873e-05,4,0.7741908431053162,9.999999747378752e-05,37.56184387207031,2307,0.013348374515771866,,1.0,0.20220555365085602,,,,
-0.6364762187004089,0.054743241518735886,-0.027933647856116295,0.17061090469360352,-0.06809309870004654,0.03182348981499672,-0.1892552375793457,-0.012493393383920193,0.03746262192726135,-0.001352046150714159,0.13143274188041687,0.1352655291557312,0.026723086833953857,0.16657423973083496,-0.04533745348453522,0.09271114319562912,0.06066397950053215,0.11793936789035797,-0.2262205183506012,0.01853552833199501,0.014346780255436897,2.2355547116603702e-05,8.51950426294934e-06,1.9387048268981744e-06,-7.432384336425457e-06,-1.5451571016456e-05,-2.1180532712605782e-05,-4.48556511400966e-06,-2.642060280777514e-06,-7.86982764111599e-06,-1.0012449820351321e-05,0.00016508626868017018,-1.405016337230336e-05,0.00015152807463891804,0.0001347493816865608,0.00010051076242234558,7.57633097236976e-05,6.72604946885258e-05,4.6018896682653576e-05,4.451174754649401e-05,2.500005575711839e-05,4,1.4875010251998901,9.999999747378752e-05,37.561920166015625,2308,0.015188498422503471,,0.9937499761581421,0.22656187415122986,,,,
-0.6315818428993225,-0.0022793039679527283,-0.022442087531089783,-0.05321763455867767,-0.060919616371393204,0.01998419128358364,0.026533765718340874,0.015192903578281403,-0.03481113910675049,0.026294950395822525,0.05609267204999924,-0.045390620827674866,0.08163275569677353,0.07746559381484985,0.14869162440299988,0.07160378992557526,-0.00042430683970451355,-0.019382312893867493,-0.09909991919994354,-0.032934561371803284,0.034935809671878815,1.2560716641019098e-05,1.1592932423809543e-05,5.851452442584559e-07,-2.031891426668153e-06,-8.210992746171542e-06,-1.621404408069793e-05,-2.117891563102603e-05,-6.964589374547359e-06,-4.567624273477122e-06,-9.527034308121074e-06,0.00020749270333908498,-1.0495627975615207e-05,0.00014635564002674073,0.00013213670172262937,0.00011029705638065934,7.693450606893748e-05,5.427830183180049e-05,4.678810000768863e-05,3.0113555112620816e-05,3.170886338921264e-05,4,0.8176149129867554,9.999999747378752e-05,37.56199264526367,2309,0.014555644243955612,,1.0,0.20270423591136932,,,,
-0.6172473430633545,-0.03498490899801254,-0.021946581080555916,-0.01820456236600876,-0.014224547892808914,-0.06361240893602371,0.0653550922870636,0.07968942075967789,0.010070942342281342,-0.057217057794332504,0.11429746448993683,0.15424135327339172,-0.031966432929039,-0.014015758410096169,0.006034188903868198,0.05120621249079704,0.006472052074968815,-0.19629503786563873,0.008252257481217384,0.03546140342950821,0.01990843378007412,1.936135595315136e-05,4.371980139694642e-06,5.14522434968967e-06,-2.5732547328516375e-06,-3.682143642436131e-06,-4.929257102048723e-06,-1.2432328730938025e-05,-1.890000385174062e-05,-9.070921805687249e-06,-6.292440502875252e-06,0.00018914556130766869,-1.542339305160567e-05,0.00017941344412975013,0.00012206501560285687,0.00010818583541549742,8.668728696648031e-05,5.5982862249948084e-05,4.102260936633684e-05,3.550904511939734e-05,1.952906313817948e-05,4,0.9101577997207642,9.999999747378752e-05,37.562068939208984,2310,0.014269744046032429,,1.0,0.19365346431732178,,,,
-0.6119020581245422,0.03839245066046715,-0.06876932084560394,0.02565714903175831,-0.01976669207215309,-0.03786581754684448,-0.06243184953927994,-0.024943172931671143,-0.012792832218110561,-0.13617709279060364,-0.16765838861465454,0.20807680487632751,0.11962143331766129,0.10892361402511597,-0.09246468544006348,-0.011866338551044464,0.025257578119635582,-0.001673857681453228,-0.08084426075220108,0.08553910255432129,0.07560107856988907,7.006566647760337e-06,4.163392986811232e-06,-4.471246484172298e-06,-4.4962243919144385e-06,-1.1263900887570344e-05,-1.2056290870532393e-05,-1.2077512110408861e-05,-1.6529898857697845e-05,-2.29745710385032e-05,-9.448887794860639e-06,0.00017982603458222002,-1.4183730172590003e-06,0.00016126298578456044,0.00015048333443701267,9.937667346093804e-05,8.730069384910166e-05,6.827222387073562e-05,4.2586776544339955e-05,3.279152588220313e-05,2.392111491644755e-05,4,1.0888088941574097,9.999999747378752e-05,37.56214141845703,2311,0.014642158523201942,,0.9913043975830078,0.2323029339313507,,,,
-0.6459316611289978,0.021925559267401695,0.04260663315653801,-0.04257745295763016,-0.03320338577032089,-0.05129174888134003,-0.05065275356173515,-0.05340994521975517,0.07180958986282349,0.06595190614461899,0.019434070214629173,0.1335129588842392,0.07421085983514786,0.07856563478708267,0.03781332075595856,-0.03003268875181675,0.014297585003077984,0.005314698908478022,0.022358061745762825,-0.046306952834129333,-0.01386518869549036,1.5165426702878904e-05,-6.832162569025968e-08,-4.091313712706324e-06,-9.87539897323586e-06,-9.217374099534936e-06,-1.2749927918775938e-05,-9.362554919789545e-06,-5.474934368976392e-06,-9.560666512697935e-06,-1.722325941955205e-05,0.00019168949802406132,-4.169684416410746e-06,0.00015538057778030634,0.00013626468717120588,0.0001247015898115933,7.966165139805526e-05,6.817325629526749e-05,5.199261067900807e-05,2.9172606446081772e-05,2.2146776245790534e-05,4,0.8374629616737366,9.999999747378752e-05,37.562217712402344,2312,0.014305767603218555,,1.0,0.22394129633903503,,,,
-0.6294873952865601,-0.05849327892065048,-0.021835409104824066,0.014719664119184017,-0.08918695151805878,-0.026381727308034897,-0.06968725472688675,0.009323664009571075,-0.02878643572330475,0.025029640644788742,0.051232606172561646,0.19280025362968445,0.0058267079293727875,0.10534439980983734,0.08450442552566528,0.06565460562705994,-0.05096626654267311,-0.0031895851716399193,-0.03112735226750374,-0.05671875178813934,0.017451707273721695,6.4543401094852015e-06,2.889934648919734e-06,-8.75144723977428e-06,-1.2975346180610359e-05,-1.4694472156406846e-05,-1.30887383420486e-05,-1.1792339137173258e-05,-6.879001830384368e-06,-6.376920964612509e-07,-4.324482688389253e-06,0.00018650689162313938,-1.1404792530811392e-05,0.0001677396649029106,0.0001306326303165406,0.00010891338024521247,9.376370871905237e-05,5.740073538618162e-05,4.613856435753405e-05,3.274702976341359e-05,1.5034789612400346e-05,4,0.9285654425621033,9.999999747378752e-05,37.562294006347656,2313,0.01441526971757412,,1.0,0.21091066300868988,,,,
-0.6121116876602173,-0.04254411160945892,-0.0312759205698967,0.019940096884965897,-0.004514176864176989,0.028160592541098595,0.02941519394516945,-0.016554705798625946,0.03973464295268059,-0.015583932399749756,0.05461422726511955,0.13375765085220337,0.036405447870492935,0.07359698414802551,0.08508731424808502,0.10872162878513336,0.05529124289751053,-0.06563643366098404,0.0023015527985990047,0.00044251326471567154,-0.025250528007745743,5.034110017732019e-06,-1.9038973277929472e-06,-2.4897444745874964e-06,-1.152513414126588e-05,-1.4226237908587791e-05,-1.536694253445603e-05,-1.423787216481287e-05,-1.0461514648341108e-05,-6.0822299019491766e-06,8.598872796028445e-07,0.0001909328711917624,-3.247416316298768e-06,0.00016619580856058747,0.00014656721032224596,0.00011169565550517291,8.777880429988727e-05,7.146157440729439e-05,4.056900797877461e-05,2.9715178243350238e-05,1.878784314612858e-05,4,0.6650198101997375,9.999999747378752e-05,37.56237030029297,2314,0.013982590287923813,,1.0,0.18598459661006927,,,,
-0.6083259582519531,0.002140975557267666,-0.08392208814620972,-0.010937407612800598,-0.07223769277334213,0.08494692295789719,-0.009597284719347954,-0.00991144124418497,0.043248023837804794,0.018796639516949654,-0.19289284944534302,0.14418651163578033,-0.038686834275722504,0.029972940683364868,0.021009838208556175,0.024417784065008163,0.1096772849559784,0.10592180490493774,-0.11265353858470917,0.06981068104505539,-0.03528562933206558,6.061003659851849e-06,-5.7530305639375e-06,-5.093498657515738e-06,-2.8566196306201164e-06,-7.62223316996824e-06,-1.4359821761900093e-05,-1.3439564099826384e-05,-1.1236208592890762e-05,-9.292048162024003e-06,-6.5466547312098555e-06,0.00017364358063787222,7.1602416937821545e-06,0.00016463732754345983,0.00014056649524718523,0.00012196760508231819,9.172944555757567e-05,6.655206379946321e-05,4.9884267355082557e-05,2.5291719794040546e-05,1.2513310139183886e-05,4,1.225297451019287,9.999999747378752e-05,37.56245040893555,2315,0.014999513514339924,,0.988194465637207,0.23526012897491455,,,,
-0.6357166171073914,-0.061536967754364014,-0.04907570034265518,0.11693675816059113,-0.00524758268147707,-0.04215452820062637,0.018518274649977684,0.010989818722009659,0.013317761942744255,0.030297257006168365,0.060089752078056335,0.12758155167102814,0.0011764522641897202,0.05329834297299385,0.05093589425086975,-0.07446052134037018,-0.1077490970492363,-0.03726145625114441,-0.03231460228562355,-0.0661555826663971,0.043694231659173965,1.874680606306356e-06,-1.3008746009290917e-06,-8.98146208783146e-06,-1.1851029739773367e-05,-8.572102160542272e-06,-8.643446562928148e-06,-1.2529651939985342e-05,-1.0045105227618478e-05,-6.476332146121422e-06,-3.5080638554063626e-06,0.00019737452385015786,-1.2700511433649808e-06,0.00014527827443089336,0.00013406998186837882,0.00010826047218870372,9.338409290648997e-05,6.982617924222723e-05,4.7292465751525015e-05,3.2827359973452985e-05,1.557359610160347e-05,4,0.8787118196487427,9.999999747378752e-05,37.562530517578125,2316,0.014452401548624039,,1.0,0.2171487808227539,,,,
-0.6066287755966187,-0.04467315226793289,-0.013500862754881382,-0.06790511310100555,0.057705238461494446,0.041930265724658966,-0.005082137882709503,0.016004860401153564,0.047411467880010605,0.08417703956365585,0.0756496787071228,0.016605060547590256,0.03904819115996361,-0.11703166365623474,0.030121751129627228,0.020787544548511505,0.02837708778679371,0.03878435492515564,0.022820856422185898,-0.006720926612615585,-0.030982723459601402,8.422993232670706e-06,-1.0598137123452034e-06,-1.6585654520895332e-06,-2.5806775738601573e-06,-8.318031177623197e-06,-5.249162313702982e-06,-3.907392965629697e-06,-6.982856575632468e-06,-6.00413386564469e-06,-5.343257726053707e-06,0.00017456199566368014,-5.1003426051465794e-06,0.00016259917174465954,0.0001239342673216015,0.00011311980779282749,9.008296183310449e-05,7.711922808084637e-05,5.5673790484433994e-05,3.7121113564353436e-05,2.5256907974835485e-05,4,0.9137427806854248,9.999999747378752e-05,37.56260681152344,2317,0.013559743762016296,,0.9937500357627869,0.19586347043514252,,,,
-0.6294667720794678,-0.10049020498991013,-0.08681018650531769,-0.05792622268199921,-0.00855937134474516,-0.007854443974792957,0.06775500625371933,0.04492811858654022,0.07639165222644806,-0.006975516676902771,0.12539102137088776,0.11961480230093002,0.058722447603940964,0.11464811861515045,0.052024923264980316,0.06482049822807312,0.004003426991403103,-0.03987281024456024,0.030726775527000427,-0.02566586621105671,-0.029955849051475525,1.3179059351386968e-05,1.1649281361769681e-07,-4.359796548669692e-06,-1.4917175121809123e-06,-1.0053192909253994e-06,-5.260045782051748e-06,-3.3331407394143753e-06,-2.949032477772562e-06,-6.090623173804488e-06,-1.3587361991085345e-06,0.00016438050079159439,-4.571691988530802e-06,0.00015121679462026805,0.0001347930810879916,9.960599709302187e-05,8.694692223798484e-05,6.559264147654176e-05,5.564158709603362e-05,3.5950833989772946e-05,2.157425115001388e-05,4,0.8124405145645142,9.999999747378752e-05,37.562686920166016,2318,0.013368669897317886,,1.0,0.20045232772827148,,,,
-0.5988717675209045,-0.004817902110517025,-0.3969610631465912,-0.05145231634378433,-0.08102236688137054,0.022685296833515167,0.018973099067807198,0.028589360415935516,0.0013245996087789536,0.04405110329389572,0.13809333741664886,0.20204569399356842,0.12662217020988464,0.15342018008232117,0.14197766780853271,-0.1530085951089859,0.010706309229135513,-0.015310071408748627,-0.022465486079454422,0.05170842260122299,-0.08283032476902008,1.2630885066755582e-06,-5.746765509684337e-06,-3.8031848816899583e-06,-4.724834980152082e-06,2.9450582132994896e-06,4.32431716035353e-06,4.323555913288146e-07,6.405943508980272e-07,1.938418336067116e-06,-2.2833953607914736e-06,0.00016033847350627184,-9.069077577805729e-07,0.00014014076441526413,0.00012197578325867653,0.0001011243584798649,7.534623000537977e-05,6.299332744674757e-05,4.315480691730045e-05,3.3395608625141904e-05,1.1386542610125616e-05,4,1.1219539642333984,9.999999747378752e-05,37.56276321411133,2319,0.014175853691995144,,0.9909090995788574,0.2033042460680008,,,,
-0.6079614162445068,0.0484364777803421,-0.06798028945922852,-0.12373297661542892,-0.008021608926355839,0.004898685030639172,-0.0437072217464447,-0.12071786820888519,0.055962126702070236,0.03078807331621647,0.15087509155273438,-0.006922121625393629,0.011004947125911713,0.05256129056215286,-0.06869377195835114,0.024598553776741028,0.09666453301906586,0.014970287680625916,-0.04104051738977432,0.05977734550833702,0.02283652126789093,-1.8584901226859074e-06,-1.1406867997720838e-05,-1.485080247221049e-05,-7.981076123542152e-06,-9.329608474217821e-06,-1.587636234035017e-06,9.94688889477402e-07,8.047157280088868e-06,7.585152161482256e-06,9.372948625241406e-06,0.00017272462719120085,1.9403677242735284e-07,0.0001360223686788231,0.00011654050467768684,0.00010427270171931013,8.531534695066512e-05,5.602012970484793e-05,4.420068580657244e-05,2.8650554668274708e-05,1.8397902749711648e-05,4,1.0565991401672363,9.999999747378752e-05,37.56283950805664,2320,0.014287826605141163,,0.9888888597488403,0.21639719605445862,,,,
-0.6301388144493103,-0.008716503158211708,-0.048120010644197464,-0.012926528230309486,-0.10942484438419342,-0.10694850236177444,-0.13157376646995544,-0.057493433356285095,0.08382460474967957,0.11800039559602737,0.023985477164387703,0.011325698345899582,0.10327618569135666,0.2134866714477539,0.18604934215545654,0.06206043064594269,0.0581117607653141,-0.042082104831933975,0.048528943210840225,-0.07671436667442322,-0.0708615630865097,8.640624287181708e-07,-1.8378274035057984e-05,-2.440569005557336e-05,-2.718836913118139e-05,-1.5159805116127245e-05,-1.0942989320028573e-05,2.1745079266111134e-06,8.841967428452335e-06,1.4243352779885754e-05,1.174402677861508e-05,0.0001867015234893188,1.4442900464928243e-05,0.00015984970377758145,0.00011795894533861428,9.401467104908079e-05,7.883192301960662e-05,5.933172724326141e-05,3.590854612411931e-05,2.2383974283002317e-05,1.0071680662804283e-05,4,0.9914125204086304,9.999999747378752e-05,37.56290817260742,2321,0.014739126898348331,,0.9947367906570435,0.2294020652770996,,,,
-0.5938194990158081,0.03974617272615433,0.02094918116927147,0.03474818915128708,0.011634640395641327,-0.19004210829734802,-0.030501941218972206,-0.003590147942304611,-0.03860744833946228,-0.002283944748342037,0.033743828535079956,0.16299845278263092,0.0190112367272377,0.12677541375160217,0.15872015058994293,0.057924140244722366,0.09379573166370392,-0.002193890046328306,-0.005144329275935888,0.0006855130195617676,-0.026524461805820465,1.639223000893253e-06,-8.749108928896021e-06,-2.57213760050945e-05,-3.193099473719485e-05,-3.411239595152438e-05,-1.6844243873492815e-05,-1.1275149518041871e-05,1.570308199916326e-06,1.008037907013204e-05,1.6063328075688332e-05,0.00020409078570082784,1.310148127231514e-05,0.00017018320795614272,0.0001415744482073933,9.836560639087111e-05,7.630750769749284e-05,5.904648423893377e-05,4.278003689250909e-05,2.3021850211080164e-05,1.1447709766798653e-05,4,0.7185985445976257,9.999999747378752e-05,37.56298065185547,2322,0.014654917642474174,,0.992307722568512,0.1897689402103424,,,,
-0.6159621477127075,0.011067027226090431,0.03380550071597099,-0.06047707796096802,-0.05656605213880539,-0.0026222155429422855,-0.015843486413359642,-0.008195050992071629,-0.013676591217517853,-0.06496948003768921,0.15174289047718048,0.08609660714864731,0.09773508459329605,0.1491326242685318,-0.02110743522644043,0.037625789642333984,-0.06340721249580383,0.05463341623544693,0.0025992486625909805,-0.08215999603271484,-0.031361714005470276,4.177614755462855e-06,-5.074817636341322e-06,-1.5732013707747683e-05,-2.9356478989939205e-05,-3.174341327394359e-05,-3.288736843387596e-05,-1.4057901353226043e-05,-7.5122611633560155e-06,5.6208737078122795e-06,1.7470174498157576e-05,0.00019261834677308798,1.8010501662502065e-05,0.00017820304492488503,0.00014000704686623067,0.00011599365097936243,7.44062417652458e-05,5.798583515570499e-05,3.945347998524085e-05,2.6229492505080998e-05,1.2723352483590133e-05,4,0.6926252245903015,9.999999747378752e-05,37.56304931640625,2323,0.01399838738143444,,1.0,0.18904908001422882,,,,
-0.6415852904319763,0.02533641643822193,0.10171020030975342,0.03972896188497543,0.0939125120639801,0.09550857543945312,0.028874896466732025,-0.020321793854236603,0.013170826248824596,0.008316660299897194,0.0016460842452943325,0.14812302589416504,0.03212747722864151,0.07001397758722305,0.020007025450468063,-0.061061419546604156,-0.0028507020324468613,-0.058973368257284164,0.08832850307226181,-0.022647123783826828,-0.045662447810173035,1.545448503748048e-05,6.9682669163739774e-06,-2.195553179262788e-06,-1.20674776553642e-05,-2.7905956812901422e-05,-3.397238106117584e-05,-3.56004893546924e-05,-1.748810609569773e-05,-1.1597585398703814e-05,7.819210736670357e-07,0.00018011548672802746,1.3688214494322892e-05,0.0001715067628538236,0.00015556391736026853,0.00011988711776211858,0.0001021236676024273,6.461163138737902e-05,5.456591316033155e-05,3.4354859963059425e-05,2.5208231818396598e-05,4,1.058005690574646,9.999999747378752e-05,37.56312561035156,2324,0.014674791134893894,,0.9933333396911621,0.22797589004039764,,,,
-0.6149681210517883,0.01633499376475811,0.011192785575985909,-0.0499783530831337,-0.022237084805965424,-0.07285507023334503,-0.10379230976104736,-0.01028540451079607,0.11549966782331467,0.04759890213608742,0.013985203579068184,0.10836836695671082,-0.043726447969675064,0.10341725498437881,0.03449254482984543,0.06465926766395569,-0.08594771474599838,0.003997571766376495,-0.0011499151587486267,0.03782247379422188,0.06454285234212875,1.2057669664500281e-05,2.4022226625675103e-06,-5.9592030083877034e-06,-1.155154768639477e-05,-2.1338648366509005e-05,-3.393022052478045e-05,-3.537850716384128e-05,-3.484806802589446e-05,-1.8908187485067174e-05,-1.3871111150365323e-05,0.00019836977298837155,-2.1998157535563223e-06,0.00016277236863970757,0.0001516082847956568,0.00013597391080111265,0.00010035818559117615,8.729403634788468e-05,5.3635321819456294e-05,4.398105011205189e-05,2.2704023649566807e-05,4,0.8914127349853516,9.999999747378752e-05,37.56319808959961,2325,0.0147900665178895,,1.0,0.20366081595420837,,,,
-0.6128748059272766,-0.03686538338661194,0.12216119468212128,-0.04429866373538971,-0.08346427977085114,-0.02917657047510147,-0.010654628276824951,-0.04532213136553764,0.1652035415172577,0.032032351940870285,0.1020689308643341,0.1375470608472824,0.13779936730861664,-0.169710174202919,0.07496067881584167,0.03834985941648483,-0.08098550885915756,0.01577652245759964,-0.1775551438331604,-0.06193331629037857,-0.03996740281581879,1.4380146240000613e-05,7.482818546122871e-06,-5.409623554442078e-06,-1.0285874850524124e-05,-1.2119717212044634e-05,-1.6758907804614864e-05,-2.5469233150943182e-05,-2.367266824876424e-05,-2.5389721486135386e-05,-1.366401556879282e-05,0.00017877324717119336,-1.1173382517881691e-05,0.00015527763753198087,0.0001306080084759742,0.00011675555288093165,9.91727429209277e-05,7.086160621838644e-05,5.6168795708799735e-05,3.6927449400536716e-05,3.1677071092417464e-05,4,1.177103042602539,9.999999747378752e-05,37.56327438354492,2326,0.014495877549052238,,0.985714316368103,0.21795296669006348,,,,
-0.6119856834411621,-0.1378975808620453,0.04921473190188408,-0.00866599753499031,-0.06679649651050568,0.022866519168019295,-0.09225776791572571,-0.06017115339636803,-0.08357764780521393,-0.004302441142499447,0.2766672372817993,0.10120076686143875,0.04644273221492767,0.2025449275970459,0.02968357503414154,0.07620158046483994,-0.11691464483737946,-0.0576048381626606,-0.18586505949497223,-0.053351081907749176,-0.0035630371421575546,1.857481402112171e-05,9.181188943330199e-06,1.675531734690594e-06,-9.801654414332006e-06,-1.1149541933264118e-05,-1.2436161341611296e-05,-1.0466268577147275e-05,-1.7126199963968247e-05,-1.3561069863499142e-05,-1.3482485883287154e-05,0.00017715855210553855,-1.0710027709137648e-05,0.0001450935669708997,0.00011871001333929598,9.600746125215665e-05,8.07314645498991e-05,6.910099909873679e-05,4.804321361007169e-05,3.978222594014369e-05,2.6358155082562007e-05,4,1.3496230840682983,9.999999747378752e-05,37.563358306884766,2327,0.015585619024932384,,0.9719444513320923,0.26517945528030396,,,,
-0.6308721303939819,-0.023873623460531235,-0.008843069896101952,-0.03900562971830368,-0.024869829416275024,-0.013469726778566837,0.056534454226493835,0.051367536187171936,-0.011053681373596191,0.03877478837966919,0.03603978082537651,0.20766496658325195,0.016284970566630363,0.1395670771598816,-0.002766522578895092,-0.008986294269561768,0.03937327861785889,-0.016852866858243942,-0.08677363395690918,-0.031345076858997345,0.013082618825137615,1.516954944236204e-05,9.439734640181996e-06,1.3620269783132244e-06,-2.9183067908888916e-06,-1.0731926522566937e-05,-9.650644642533734e-06,-1.1596663171076216e-05,-8.290929145005066e-06,-1.3607590517494828e-05,-1.1182455637026578e-05,0.00022168236318975687,-1.1770909623010084e-05,0.00015585237997584045,0.00011905778956133872,9.595730807632208e-05,7.525354158133268e-05,5.9788766520796344e-05,4.869905023952015e-05,3.3015108783729374e-05,2.7223039069212973e-05,4,0.8332028985023499,9.999999747378752e-05,37.56344223022461,2328,0.015261043794453144,,1.0,0.20630864799022675,,,,
-0.6158497333526611,-0.0648772120475769,-0.04599063843488693,-0.08669884502887726,0.00019129831343889236,-0.1262693703174591,-0.010777110233902931,0.03160543739795685,0.06957623362541199,-0.0416678786277771,-0.06918101012706757,0.09196190536022186,-0.04377541318535805,0.30021852254867554,0.0001076175831258297,0.030177634209394455,-0.10269028693437576,0.03766297176480293,-0.01073023583739996,-0.008326468989253044,0.02795564755797386,1.210223763337126e-05,1.955067546077771e-06,-2.8990348255319986e-06,-6.686084816465154e-06,-1.096333835448604e-05,-1.0239567927783355e-05,-8.568232260586228e-06,-1.1643756806734018e-05,-1.0373184522904921e-05,-1.4264274796005338e-05,0.00020924321142956614,-9.150668120128103e-06,0.0001974046026589349,0.00012490246444940567,9.212653822032735e-05,7.176799408625811e-05,5.742762368754484e-05,4.233551590004936e-05,3.3128577342722565e-05,1.9175513443769887e-05,4,1.1818383932113647,9.999999747378752e-05,37.56352615356445,2329,0.01598520204424858,,0.9952381253242493,0.21965938806533813,,,,
-0.6358233094215393,0.012969202362000942,-0.0984148308634758,-0.07156208902597427,0.02100515365600586,-0.027429234236478806,0.052275318652391434,-0.030063821002840996,-0.025282161310315132,0.018226247280836105,-0.019953332841396332,0.08701319247484207,0.018171224743127823,0.03164046257734299,0.10926564782857895,0.10866088420152664,0.07058349251747131,0.025694258511066437,-0.013274761848151684,0.002249065786600113,-0.1737869828939438,9.235395737050567e-06,1.3567838550443412e-06,-3.912106876668986e-06,-5.6462154134351294e-06,-9.541345207253471e-06,-1.2828048056690022e-05,-1.4119656043476425e-05,-1.0556943379924633e-05,-1.0644313078955747e-05,-7.611662567796884e-06,0.00022932783758733422,-5.983606115478324e-06,0.00018456013640388846,0.00017288740491494536,0.0001024522352963686,6.936145655345172e-05,4.867609095526859e-05,3.490916787995957e-05,2.193138061556965e-05,1.3434628272079863e-05,4,0.8001906275749207,9.999999747378752e-05,37.5636100769043,2330,0.015290175564587116,,1.0,0.20721495151519775,,,,
-0.6287106871604919,-0.1651829183101654,0.0661473423242569,-0.08534176647663116,-0.029942689463496208,-0.028188936412334442,-0.06694996356964111,-0.011801950633525848,0.0030419742688536644,0.08022686839103699,0.119698166847229,0.10116110742092133,0.029683973640203476,0.09054873883724213,0.15128275752067566,0.025610247626900673,0.005019837990403175,-0.10239646583795547,-0.05048632621765137,-0.045604292303323746,-0.06152966618537903,6.92888875164499e-08,2.8554368327604607e-06,-4.667494977184106e-06,-6.194124580360949e-06,-7.3883766162907705e-06,-9.029536158777773e-06,-8.55205325933639e-06,-1.0445055522723123e-05,-5.686640179192182e-06,-6.590526936633978e-06,0.00020677561406046152,-5.102171598991845e-06,0.00019841972971335053,0.00015475292457267642,0.00013831359683535993,7.301692676264793e-05,4.10458815167658e-05,2.5330371499876492e-05,1.5126291145861614e-05,5.8959626585419755e-06,4,0.7986150979995728,9.999999747378752e-05,37.56369400024414,2331,0.014476938173174858,,1.0,0.20718176662921906,,,,
-0.625700831413269,0.05123014748096466,-0.00936107151210308,0.003765331581234932,0.028331056237220764,-0.0018380791880190372,0.03916437551379204,0.028307117521762848,-0.036593176424503326,0.006414594128727913,-0.006316380109637976,0.07435477524995804,-0.01979365386068821,0.12521624565124512,0.008995243348181248,-0.021280338987708092,-0.11776691675186157,-0.01225344929844141,0.06104767322540283,0.007058007642626762,-0.021718360483646393,2.60017657183198e-07,-5.743003384850454e-06,-1.7734082575771026e-06,-6.797686182835605e-06,-8.589378012402449e-06,-8.975483069662005e-06,-1.1441715287219267e-05,-1.1958911272813566e-05,-1.3353850590647198e-05,-9.324356142315082e-06,0.0001847794628702104,-8.827314559312072e-06,0.00017824041424319148,0.00016616276116110384,0.00012539266026578844,0.00011056438233936206,5.8531160902930424e-05,3.132096753688529e-05,1.578247974975966e-05,7.118553185136989e-06,4,0.6974391937255859,9.999999747378752e-05,37.56377410888672,2332,0.013511769473552704,,1.0,0.20695701241493225,,,,
-0.6315370798110962,0.04046471789479256,-0.020938824862241745,0.02734474651515484,-0.01854129694402218,0.062008727341890335,0.002766287885606289,0.019157133996486664,0.07817437499761581,0.08143682777881622,0.019757859408855438,0.1008508950471878,-0.06929271668195724,0.054821088910102844,0.01445840485394001,-0.04398539662361145,0.08908067643642426,-0.0010839116293936968,0.02289753593504429,-0.0010552615858614445,-0.08269298821687698,-4.795642212229723e-07,-7.785108209645841e-06,-1.1169047866133042e-05,-6.670205038972199e-06,-8.593920938437805e-06,-1.2356779734545853e-05,-1.1720196198439226e-05,-1.3385814781941008e-05,-1.6591833627899177e-05,-2.303424662386533e-05,0.0001608391321497038,-2.0474413759075105e-05,0.0001577003567945212,0.00014869679580442607,0.00013692068750970066,0.00010305635805707425,8.764567610342056e-05,4.2796440538950264e-05,1.859978146967478e-05,5.0766348067554645e-06,4,0.8574689626693726,9.999999747378752e-05,37.56385040283203,2333,0.013263060711324215,,1.0,0.21134793758392334,,,,
